 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
 99.000       0.491250E+000      -0.875000E-002       0.925000E-001       0.000000E+000       0.101250E+000       0.000000E+000      -0.862335E-031       0.851689E-028
100.000       0.488550E+000      -0.114500E-001       0.925000E-001       0.000000E+000       0.103950E+000       0.000000E+000      -0.870520E-031       0.837441E-028
101.000       0.484780E+000      -0.152200E-001       0.925000E-001       0.000000E+000       0.107720E+000       0.000000E+000      -0.880150E-031       0.817072E-028
102.000       0.482830E+000      -0.171700E-001       0.925000E-001       0.000000E+000       0.109670E+000       0.000000E+000      -0.890863E-031       0.812312E-028
103.000       0.481800E+000      -0.182000E-001       0.925000E-001       0.000000E+000       0.110700E+000       0.000000E+000      -0.902057E-031       0.814867E-028
104.000       0.490460E+000      -0.954000E-002       0.105000E+000       0.000000E+000       0.114540E+000       0.000000E+000      -0.909280E-031       0.715743E-028
105.000       0.486610E+000      -0.133900E-001       0.105000E+000       0.000000E+000       0.118390E+000       0.000000E+000      -0.920113E-031       0.777188E-028
106.000       0.487340E+000      -0.126600E-001       0.110000E+000       0.000000E+000       0.122660E+000       0.000000E+000      -0.925289E-031       0.724807E-028
107.000       0.482490E+000      -0.175100E-001       0.110000E+000       0.000000E+000       0.127510E+000       0.000000E+000      -0.936243E-031       0.734250E-028
108.000       0.481080E+000      -0.189200E-001       0.110000E+000       0.000000E+000       0.128920E+000       0.000000E+000      -0.947558E-031       0.734997E-028
109.000       0.497490E+000      -0.251000E-002       0.130000E+000       0.000000E+000       0.132510E+000       0.000000E+000      -0.957428E-031       0.627780E-028
110.000       0.494100E+000      -0.590000E-002       0.130000E+000       0.000000E+000       0.135900E+000       0.000000E+000      -0.964409E-031       0.709646E-028
111.000       0.490520E+000      -0.948000E-002       0.130000E+000       0.000000E+000       0.139480E+000       0.000000E+000      -0.972595E-031       0.697300E-028
112.000       0.487030E+000      -0.129700E-001       0.130000E+000       0.000000E+000       0.142970E+000       0.000000E+000      -0.981502E-031       0.686509E-028
113.000       0.484170E+000      -0.158300E-001       0.130000E+000       0.000000E+000       0.145830E+000       0.000000E+000      -0.991613E-031       0.679979E-028
114.000       0.482900E+000      -0.171000E-001       0.130000E+000       0.000000E+000       0.147100E+000       0.000000E+000      -0.998835E-031       0.679018E-028
115.000       0.481930E+000      -0.180700E-001       0.130000E+000       0.000000E+000       0.148070E+000       0.000000E+000      -0.100991E-030       0.682049E-028
116.000       0.488900E+000      -0.111000E-001       0.141000E+000       0.000000E+000       0.152100E+000       0.000000E+000      -0.101761E-030       0.623920E-028
117.000       0.507950E+000       0.795000E-002       0.166000E+000       0.000000E+000       0.158050E+000       0.000000E+000      -0.102893E-030       0.562102E-028
118.000       0.503230E+000       0.323000E-002       0.166000E+000       0.000000E+000       0.162770E+000       0.000000E+000      -0.103784E-030       0.637609E-028
119.000       0.497140E+000      -0.286000E-002       0.166000E+000       0.000000E+000       0.168860E+000       0.000000E+000      -0.104771E-030       0.620458E-028
120.000       0.494220E+000      -0.578000E-002       0.169000E+000       0.000000E+000       0.174780E+000       0.000000E+000      -0.105926E-030       0.595827E-028
121.000       0.511620E+000       0.116200E-001       0.190500E+000       0.000000E+000       0.178880E+000       0.000000E+000      -0.106985E-030       0.533913E-028
122.000       0.506290E+000       0.629000E-002       0.190500E+000       0.000000E+000       0.184210E+000       0.000000E+000      -0.108021E-030       0.586399E-028
123.000       0.501850E+000       0.185000E-002       0.190500E+000       0.000000E+000       0.188650E+000       0.000000E+000      -0.108839E-030       0.576937E-028
124.000       0.500880E+000       0.880000E-003       0.194500E+000       0.000000E+000       0.193620E+000       0.000000E+000      -0.109513E-030       0.554160E-028
125.000       0.496290E+000      -0.371000E-002       0.194500E+000       0.000000E+000       0.198210E+000       0.000000E+000      -0.110524E-030       0.557612E-028
126.000       0.492720E+000      -0.728000E-002       0.194500E+000       0.000000E+000       0.201780E+000       0.000000E+000      -0.111295E-030       0.551564E-028
